2	2	2	0	0	0	2	0	0	0	2	153451	1
2	0	0	0	0	0	0	0	0	0	0	153481	1
0	0	0	0	0	0	1	1	0	0	0	153521	1
0	0	0	0	0	0	0	0	0	0	0	153531	1
1	0	0	0	1	1	1	0	0	0	0	153551	1
0	1	0	1	1	0	1	0	1	0	0	153651	1
2	1	0	0	0	0	1	0	0	0	0	153721	1
1	0	1	0	0	0	0	0	0	0	0	153751	1
1	2	0	0	0	0	1	1	0	0	2	153771	1
0	0	0	0	0	0	0	0	0	0	0	153781	1
0	2	2	0	1	0	2	2	0	0	0	153791	1
2	2	2	0	0	0	0	0	0	0	2	153811	1
1	1	0	0	0	0	0	0	0	0	1	153891	1
0	0	1	0	0	0	0	0	0	0	1	153911	1
0	0	0	0	0	0	0	0	0	0	0	153961	1
0	0	0	0	0	1	0	0	0	0	2	154021	1
2	1	1	0	0	0	0	0	0	0	1	154041	1
1	0	0	0	0	2	0	1	1	0	1	154061	1
0	1	0	0	0	0	0	0	0	0	1	154091	1
0	0	0	0	0	0	2	1	0	0	0	154101	1
0	1	0	0	0	0	0	0	0	0	2	154141	1
0	0	0	0	0	0	0	0	0	0	1	154181	1
2	0	0	0	0	0	0	0	0	0	0	154231	1
1	0	1	0	0	0	1	1	1	0	0	154241	1
0	2	0	0	0	0	0	0	0	0	1	154301	1
1	2	0	0	0	0	0	0	0	0	1	154311	1
1	0	0	0	1	0	1	1	0	0	1	154341	1
2	2	1	0	0	0	1	0	0	0	2	154371	1
0	0	1	0	2	0	0	0	0	0	2	154421	1
0	2	0	1	0	0	0	1	0	1	1	154461	1
1	0	2	0	0	0	0	1	0	0	2	154491	1
2	0	0	0	0	0	0	0	0	0	2	154511	1
2	2	1	0	1	0	1	0	1	0	2	154541	1
2	2	1	1	2	2	2	1	1	1	1	154551	1
1	0	0	0	0	0	0	0	0	0	2	154561	1
1	0	0	0	0	0	1	0	0	0	0	154631	1
2	0	0	0	0	0	0	0	1	0	1	154671	1
0	2	2	0	0	0	2	1	0	0	2	154681	1
2	0	2	0	2	0	0	1	2	0	2	154801	1
1	0	0	0	1	0	0	0	1	0	1	154911	1
0	1	0	0	0	0	0	0	0	0	0	154961	1
0	0	0	0	0	0	0	0	0	0	0	155041	1
2	0	2	0	1	1	0	0	0	0	2	155071	1
0	0	0	0	0	0	2	0	0	0	0	155081	1
2	0	2	0	0	0	0	0	0	0	2	155191	1
2	1	2	0	0	0	0	1	0	0	0	155341	1
1	1	2	0	0	1	1	1	1	0	2	155391	1
1	2	1	0	0	0	0	0	0	0	1	155401	1
1	1	1	0	0	0	1	0	0	0	1	155411	1
0	2	0	1	1	0	0	0	0	1	2	155431	1
0	2	2	0	0	0	0	0	2	0	2	155441	1
0	0	0	0	0	0	0	0	0	0	0	155481	1
2	1	1	0	2	1	0	0	1	0	1	155551	1
2	1	2	0	2	0	0	0	2	0	2	155591	1
2	0	1	0	0	0	0	0	0	0	2	155631	1
0	0	0	0	0	0	1	1	0	0	2	157351	1
1	1	1	0	1	1	0	0	1	0	1	157481	1
0	1	0	0	0	0	1	1	0	0	0	157511	1
2	0	0	0	0	2	2	1	1	0	0	157531	1
0	2	1	0	0	2	1	0	0	0	0	157571	1
0	0	0	0	0	0	1	0	0	0	2	157631	1
2	2	2	1	1	0	0	0	1	1	2	157691	1
1	1	0	0	1	0	1	1	0	0	0	157721	1
0	0	0	0	0	0	0	0	0	0	0	157741	1
1	0	2	0	0	0	1	0	0	0	1	157751	1
1	1	0	0	0	1	1	1	1	1	1	157781	1
0	2	0	0	1	2	2	1	1	0	0	157841	1
0	1	0	0	0	1	0	0	1	0	2	157851	1
0	0	0	0	0	0	0	0	0	0	0	157871	1
0	0	0	2	0	2	0	0	0	0	0	157881	1
2	0	2	0	2	0	1	0	1	0	2	157901	1
0	0	1	0	0	2	0	0	0	0	0	157921	1
1	0	1	0	0	1	0	1	1	0	1	157941	1
1	1	0	0	0	0	1	1	0	0	1	157951	1
0	0	0	0	0	0	0	0	0	0	2	157961	1
0	2	1	0	0	0	2	1	1	0	2	157981	1
2	0	0	0	0	0	0	0	0	0	0	158001	1
1	1	0	0	0	0	1	0	0	0	1	158061	1
1	0	0	0	0	0	1	0	0	0	1	158071	1
2	0	0	1	2	0	2	0	0	0	0	158081	1
2	1	0	0	1	2	0	0	1	0	2	158101	1
0	0	0	0	0	0	0	0	0	0	0	158131	1
0	1	2	0	0	1	1	1	1	0	0	158161	1
1	0	0	0	0	0	1	1	2	0	2	158171	1
1	1	0	0	0	0	0	2	0	0	1	158181	1
2	2	0	2	2	0	0	0	0	0	2	158201	1
1	2	0	0	1	2	1	1	0	1	2	158221	1
1	2	1	1	1	0	0	0	0	0	2	158231	1
0	0	0	0	0	0	0	0	0	0	0	158281	1
1	1	0	0	1	0	2	0	1	0	0	158331	1
1	0	1	0	0	1	1	1	1	0	1	158361	1
0	0	0	0	0	0	0	0	0	0	0	158381	1
2	0	0	0	0	0	0	0	0	0	1	158431	1
1	1	0	0	1	0	1	1	1	0	1	158531	1
2	1	2	0	2	0	1	1	0	0	1	158551	1
2	0	1	0	0	0	0	1	0	0	1	158571	1
2	2	2	0	0	0	0	0	0	0	2	158581	1
1	1	0	0	0	0	0	0	0	0	0	158601	1
0	0	0	0	0	0	0	0	0	0	1	158651	1
1	0	0	0	1	0	1	0	0	0	0	158681	1
2	2	0	2	2	1	0	0	0	2	2	158821	1
1	2	0	0	0	0	0	0	0	0	2	158841	1
0	2	0	0	1	0	1	1	0	0	0	158901	1
1	1	1	0	2	1	1	1	1	0	1	158911	1
1	0	1	0	1	0	2	1	1	0	1	158951	1
2	2	2	1	0	0	2	0	2	0	2	158971	1
2	0	2	0	0	0	0	1	0	0	2	158981	1
0	0	1	0	1	0	0	0	0	0	2	158991	1
0	0	1	0	0	0	1	0	0	0	0	159061	1
0	2	0	0	0	0	0	0	0	0	1	159091	1
2	0	0	0	1	0	1	0	0	0	2	159111	1
0	0	0	0	0	0	0	0	0	0	1	159121	1
1	0	0	0	0	2	1	0	0	0	2	159161	1
0	1	0	0	0	0	2	2	1	0	1	159171	1
2	0	0	0	1	0	0	0	0	0	2	159241	1
1	1	1	0	1	0	1	0	1	0	1	159261	1
0	0	0	0	0	0	0	0	0	0	0	159301	1
0	0	0	0	0	0	0	0	0	0	0	159311	1
1	1	0	0	0	0	0	0	0	0	2	159351	1
1	1	1	0	0	0	1	1	1	0	1	159401	1
1	1	1	0	0	0	1	1	0	0	1	159411	1
0	2	0	0	0	0	0	0	0	0	0	159481	1
1	0	0	0	0	0	0	0	0	0	0	159491	1
2	1	2	1	0	0	1	1	0	1	1	159551	1
1	0	0	0	0	0	2	1	0	0	1	159571	1
2	2	2	0	1	0	0	1	1	0	2	159581	1
1	1	1	0	1	1	2	2	1	0	1	159621	1
1	0	0	0	0	0	0	0	0	0	2	159641	1
2	0	0	0	2	0	2	1	0	0	2	159651	1
2	2	2	0	2	1	1	0	1	0	2	159671	1
1	1	1	0	0	1	1	0	0	0	2	159821	1
2	2	0	2	2	0	1	1	2	0	2	159831	1
2	0	1	0	1	0	1	0	0	0	0	159841	1
0	0	0	0	0	0	2	0	0	0	2	159861	1
2	2	2	1	2	0	1	0	1	0	2	159871	1
0	0	0	0	0	0	2	2	1	0	1	159881	1
1	0	0	0	0	0	0	0	0	0	2	160011	1
2	2	2	0	0	0	1	0	1	0	1	160021	1
2	0	2	0	0	0	0	0	0	0	0	160031	1
1	0	0	0	2	0	2	1	1	0	0	160051	1
0	2	2	1	0	0	0	0	0	1	2	160061	1
0	0	0	0	0	0	0	0	0	0	0	160081	1
1	1	0	0	1	0	1	1	0	0	0	160121	1
2	0	0	0	0	0	1	0	0	0	0	160141	1
1	0	0	0	0	0	0	0	0	0	0	160171	1
0	0	0	0	0	2	0	2	0	0	0	160331	1
2	0	2	0	0	0	0	0	2	0	1	160401	1
2	2	2	1	2	2	1	1	1	1	2	160411	1
2	0	2	1	0	0	2	1	0	0	2	160471	1
2	2	0	0	0	0	1	0	0	0	2	160531	1
2	0	2	0	0	0	0	0	0	0	2	160591	1
0	0	0	0	0	0	0	0	0	0	1	160601	1
1	0	0	0	0	0	1	1	0	0	2	160621	1
0	2	2	0	2	0	0	0	0	0	2	160731	1
2	0	0	0	1	0	0	0	0	0	2	160741	1
2	2	1	1	0	0	2	2	1	0	0	162141	1
2	2	1	0	0	0	0	0	0	0	2	162171	1
0	0	0	0	1	0	0	0	0	0	2	162231	1
2	1	0	0	1	0	0	0	0	0	1	162251	1
1	1	0	0	1	1	2	2	0	0	1	162291	1
2	2	0	0	0	2	0	0	0	0	2	162311	1
0	2	0	0	1	0	0	0	0	0	2	162341	1
1	0	0	0	0	1	1	1	1	0	1	162391	1
0	0	1	0	0	0	0	0	0	0	1	162461	1
1	0	1	0	0	0	0	1	0	0	0	162471	1
0	1	0	0	0	1	1	0	0	0	1	162491	1
2	2	0	0	2	2	2	1	1	0	1	162531	1
0	0	0	0	1	0	0	0	0	0	0	162561	1
2	1	0	0	2	0	1	0	0	0	2	162571	1
0	0	0	0	0	0	2	2	0	0	0	162591	1
0	0	0	0	0	1	0	0	0	0	2	162611	1
0	2	2	1	1	0	1	0	0	0	1	162621	1
1	2	1	0	2	0	1	1	0	0	2	162761	1
0	1	0	0	0	0	0	0	0	0	0	162811	1
2	2	1	2	2	1	2	2	2	1	2	162831	1
2	1	2	0	2	1	0	0	0	0	2	162841	1
0	2	0	0	1	0	0	0	0	0	2	162851	1
1	2	0	0	0	1	0	0	1	0	2	162861	1
2	2	0	0	0	0	2	0	0	0	0	162931	1
1	2	0	0	1	0	0	0	0	0	2	162971	1
1	1	0	0	0	0	1	0	0	0	0	162991	1
2	1	1	1	1	0	1	0	0	0	0	163061	1
0	1	1	0	1	0	1	1	1	0	0	163081	1
1	2	0	0	2	0	1	0	0	0	2	163091	1
1	0	1	1	0	0	1	0	0	0	2	163111	1
1	0	0	0	0	0	1	0	0	0	0	163121	1
2	2	2	0	1	2	0	0	0	0	1	163151	1
0	0	0	0	0	0	1	1	0	0	0	163161	1
0	0	0	0	0	0	0	0	0	0	0	163191	1
2	1	1	0	1	0	1	0	0	0	2	163221	1
1	2	0	0	1	0	2	1	0	0	2	163231	1
2	0	1	0	0	0	0	0	1	0	1	163291	1
2	0	1	0	1	0	1	0	0	0	1	163331	1
2	0	0	0	0	0	0	0	0	0	1	163421	1
1	0	0	0	0	0	0	0	0	0	2	163441	1
2	0	0	0	1	0	0	0	0	0	1	163451	1
2	0	1	0	0	0	0	0	0	0	1	163501	1
2	1	1	0	1	0	2	1	2	1	2	163511	1
2	0	0	0	1	1	1	0	0	0	2	163601	1
2	0	1	0	0	2	1	1	1	0	1	163721	1
2	0	2	0	1	0	1	0	0	0	1	164431	1
0	2	2	0	1	0	0	0	0	0	1	164451	1
2	0	2	0	0	0	0	0	2	0	1	164471	1
2	0	2	0	0	0	0	1	1	0	1	164481	1
1	0	0	0	1	1	1	1	1	0	0	164501	1
2	0	1	0	0	0	0	0	0	0	2	164531	1
0	0	0	0	0	0	0	0	0	0	0	164641	1
1	1	0	0	2	1	1	0	1	0	2	164711	1
1	2	1	1	2	0	1	0	0	0	2	164731	1
2	2	2	0	2	0	2	2	0	0	2	164761	1
0	0	0	0	0	0	1	0	0	0	0	164771	1
2	0	0	0	0	1	0	0	1	0	2	164801	1
1	0	0	0	0	0	0	0	0	0	2	164821	1
1	2	2	1	2	2	2	1	1	0	2	164831	1
0	1	0	0	0	2	0	0	0	0	2	164841	1
1	0	2	0	0	0	0	0	0	0	1	164851	1
2	2	0	0	1	1	2	1	1	0	2	164861	1
2	2	2	0	0	0	2	0	2	0	2	164871	1
2	0	0	0	1	0	2	1	1	0	1	164911	1
2	0	1	0	1	0	1	0	0	0	2	164931	1
2	0	2	0	0	1	0	1	1	0	2	164941	1
2	0	2	1	2	0	2	1	0	0	1	164961	1
1	2	2	0	0	0	2	2	0	0	0	164971	1
2	2	2	1	0	0	2	1	0	0	0	164991	1
1	2	0	1	2	1	1	1	1	0	2	165041	1
0	2	0	0	1	0	2	2	0	0	2	165051	1
2	0	2	0	0	0	2	2	0	0	2	165081	1
2	2	2	0	0	0	2	0	2	0	2	165091	1
2	2	0	0	2	2	2	2	1	0	2	165101	1
0	0	0	0	0	0	1	1	0	0	0	165131	1
0	0	0	0	1	2	2	1	0	0	2	165161	1
2	0	0	0	0	0	1	0	0	0	0	165171	1
1	0	0	0	2	1	0	0	0	0	2	165191	1
0	0	1	0	0	0	0	0	0	0	2	165211	1
2	2	2	0	1	2	2	2	2	0	2	165231	1
0	2	0	0	0	0	0	0	0	0	2	165251	1
1	2	0	0	0	0	2	1	1	0	1	165271	1
0	2	1	0	1	0	1	0	0	0	2	165281	1
0	1	0	0	0	0	0	0	0	0	0	165331	1
1	1	2	1	2	1	2	2	2	0	1	165361	1
0	1	0	0	0	0	0	0	0	0	2	165421	1
2	0	2	0	0	0	2	2	1	0	1	165431	1
2	0	2	0	1	0	1	1	0	0	2	165441	1
0	0	0	0	0	0	0	0	0	0	1	165461	1
1	1	1	0	0	0	0	1	1	0	0	165991	1
0	0	0	0	0	0	0	0	0	0	2	166021	1
2	1	1	1	1	0	1	1	1	0	1	166031	1
1	0	1	0	1	0	1	1	1	0	1	166041	1
0	2	0	0	0	2	0	0	0	0	1	166101	1
0	0	0	0	0	0	0	0	1	0	1	166111	1
0	1	0	0	0	1	0	0	0	0	0	166121	1
0	0	0	0	0	1	0	0	0	0	2	166131	1
2	1	2	0	0	0	0	0	0	0	2	166141	1
2	0	1	0	0	1	1	1	0	0	0	166161	1
2	0	2	0	1	0	2	1	0	0	2	166171	1
0	0	0	0	1	1	2	2	0	0	0	166271	1
0	2	2	1	1	2	0	2	2	0	2	166291	1
1	1	0	0	0	0	1	1	0	0	0	166301	1
0	0	0	0	0	0	2	2	0	0	2	166351	1
2	0	1	0	0	1	0	0	0	0	1	166401	1
1	1	1	1	0	0	0	0	0	1	2	166491	1
2	2	2	0	1	0	2	2	1	0	2	166521	1
1	0	0	0	0	0	2	0	0	0	0	166561	1
2	2	0	0	0	0	0	0	0	0	2	167251	1
0	0	1	0	1	0	0	0	1	0	1	167271	1
2	2	0	0	0	0	1	0	0	0	2	167311	1
0	0	0	0	0	0	0	0	0	0	0	167461	1
2	2	0	0	0	0	1	0	0	0	2	167481	1
0	0	0	0	2	0	0	0	0	0	0	167501	1
0	1	0	1	0	2	1	0	0	0	0	167511	1
1	2	0	2	2	0	2	2	2	0	1	167591	1
0	0	0	0	0	0	0	0	0	0	0	167611	1
0	0	0	0	0	0	0	0	0	0	0	167621	1
0	0	0	0	0	0	0	0	0	0	0	167631	1
0	0	0	0	0	0	1	0	0	0	0	167671	1
0	0	0	1	0	2	0	0	0	0	0	167691	1
2	2	1	1	2	1	1	1	1	1	2	167771	1
1	2	1	0	1	2	1	1	0	0	0	167781	1
0	0	0	0	0	0	1	0	0	0	1	167791	1
0	0	0	0	0	0	0	0	0	0	0	167801	1
0	1	0	0	0	0	0	0	0	0	1	167811	1
1	0	0	0	0	0	0	0	0	0	0	167901	1
2	0	0	0	0	0	0	0	0	0	0	167921	1
2	2	1	0	0	0	0	0	1	0	0	168021	1
2	0	0	0	0	0	0	0	0	0	0	168041	1
0	0	0	0	0	0	0	0	0	0	0	168071	1
0	0	2	0	0	0	0	0	0	0	2	168081	1
2	0	0	0	0	0	2	0	0	0	0	168091	1
0	0	0	0	0	0	0	0	0	0	0	168151	1
1	0	0	0	0	0	0	0	0	0	0	169001	1
1	2	0	0	2	0	2	0	0	0	1	169051	1
0	0	0	1	0	0	0	0	1	0	2	169081	1
0	0	0	0	0	0	0	0	0	0	0	169121	1
0	1	0	0	0	0	0	0	0	0	1	169151	1
1	1	1	0	1	0	0	0	0	0	1	169171	1
1	1	1	0	2	0	0	0	1	0	1	169221	1
0	0	0	0	1	0	1	0	0	0	0	169231	1
0	0	0	0	0	0	0	0	0	0	0	169251	1
0	2	0	0	0	0	1	0	1	0	1	169271	1
1	1	0	0	1	0	1	1	1	0	2	169281	1
0	0	0	0	0	1	0	2	0	0	0	169301	1
1	0	0	0	0	1	0	1	0	0	1	169341	1
2	2	0	0	0	1	1	0	0	0	1	169351	1
2	1	0	0	1	0	1	0	1	0	2	169361	1
0	1	1	0	0	1	0	0	0	0	1	169371	1
1	0	0	0	1	0	0	0	0	0	1	169381	1
1	1	1	1	1	0	1	1	0	0	1	169401	1
2	2	2	2	0	1	0	0	2	0	2	169411	1
1	0	0	0	1	1	0	0	0	0	1	169431	1
1	0	1	0	0	0	1	1	1	0	1	169451	1
2	1	2	1	1	0	2	1	1	0	2	169471	1
0	0	0	0	0	0	0	0	0	0	0	169501	1
1	1	2	0	0	0	1	1	1	0	1	169531	1
2	0	0	0	0	1	1	1	1	0	0	169591	1
1	0	1	0	1	1	0	1	0	0	1	169601	1
2	0	0	0	0	0	0	2	0	0	0	169621	1
0	0	2	0	0	0	0	0	0	0	0	169711	1
2	1	0	0	0	0	1	1	1	0	1	169721	1
1	0	0	0	0	0	2	1	1	0	1	169731	1
2	2	2	2	2	1	0	1	2	1	1	169741	1
2	0	1	0	0	1	1	1	1	0	1	169751	1
0	2	2	0	0	0	0	0	0	0	0	169771	1
0	0	0	0	0	0	0	0	0	0	0	169821	1
1	1	0	0	0	0	1	0	0	0	1	169841	1
1	0	0	0	0	1	1	0	0	0	2	169871	1
1	1	0	0	0	0	0	0	0	0	0	169901	1
2	2	1	0	0	0	1	0	0	0	2	169921	1
1	0	0	0	2	1	2	2	1	0	1	169961	1
0	1	1	0	0	0	0	0	0	0	1	170011	1
0	2	0	0	2	0	0	0	0	0	2	170081	1
0	1	1	0	0	0	0	1	0	0	0	170101	1
1	0	0	0	0	0	0	1	0	0	1	170151	1
1	1	1	1	2	0	1	1	1	1	1	170181	1
1	2	0	1	0	0	0	0	0	0	2	170221	1
0	0	0	0	0	0	0	0	0	0	0	170251	1
2	2	0	1	2	0	0	2	1	0	2	170261	1
2	1	0	0	0	0	0	0	0	0	2	170271	1
2	2	2	1	0	2	2	0	2	1	2	170281	1
0	0	1	0	1	2	2	1	1	0	1	170301	1
1	1	1	0	0	1	1	0	1	0	1	170311	1
1	2	0	0	2	0	0	0	0	0	1	170331	1
0	0	0	0	0	0	2	0	0	0	0	170341	1
0	1	0	0	1	0	0	0	0	0	1	170361	1
2	2	0	1	0	1	0	0	0	0	2	170381	1
0	1	0	0	0	0	0	0	0	0	0	170391	1
1	0	1	0	0	0	0	0	0	0	1	170411	1
2	0	0	1	0	0	2	1	0	0	0	170431	1
0	0	0	0	0	0	0	0	0	0	0	170441	1
2	2	0	0	0	1	0	1	0	0	0	170451	1
0	0	1	0	0	0	0	0	0	0	0	170481	1
0	0	1	0	0	0	0	0	0	0	0	170491	1
2	2	0	0	1	1	0	0	1	0	2	170501	1
2	0	0	0	0	0	0	0	0	0	0	170511	1
2	0	1	0	1	0	2	2	2	0	1	170551	1
1	2	2	1	2	0	2	0	0	0	2	170561	1
1	0	0	0	0	0	0	1	0	0	1	170571	1
1	0	0	0	1	0	0	0	1	0	1	170581	1
2	2	2	0	0	0	2	2	1	0	1	170591	1
0	0	1	0	0	0	0	0	0	0	0	170611	1
2	1	1	1	2	0	2	2	1	0	1	170621	1
1	0	2	0	1	2	1	0	0	0	2	170641	1
1	2	0	0	0	0	1	1	0	0	0	170661	1
1	1	0	0	0	2	0	0	0	0	0	170711	1
0	0	0	0	0	0	0	0	0	0	0	170721	1
1	0	0	0	2	0	0	0	0	0	1	170751	1
2	0	2	0	1	2	0	0	0	1	0	170781	1
1	1	1	0	0	0	0	0	0	0	2	170811	1
0	2	2	0	2	0	0	0	0	0	0	170821	1
1	0	0	0	0	1	0	0	0	0	1	170831	1
0	0	0	0	1	0	0	0	0	0	0	170841	1
1	0	0	0	0	0	0	0	0	0	0	170851	1
0	1	1	0	0	0	0	0	0	0	2	170871	1
1	1	1	0	0	0	0	0	0	0	0	170881	1
2	2	0	0	0	2	2	2	0	0	2	170911	1
0	0	0	0	0	0	0	0	0	0	0	170931	1
1	0	0	0	0	0	0	0	0	1	1	170951	1
2	2	2	0	1	0	0	0	0	0	2	171041	1
2	2	0	0	2	0	0	0	0	0	2	171051	1
1	2	2	0	1	0	0	0	0	0	2	171061	1
1	0	0	0	0	0	0	0	0	0	1	171081	1
1	2	0	0	0	0	0	0	0	0	1	171101	1
0	2	2	0	1	0	0	0	2	0	2	171111	1
2	2	2	2	2	0	2	2	0	0	2	171121	1
1	0	0	0	0	0	0	0	0	0	0	171171	1
1	1	0	0	0	0	1	0	0	0	1	171201	1
2	0	0	0	0	1	2	0	0	0	1	171231	1
1	1	1	0	1	0	1	1	0	0	0	171241	1
2	2	0	0	1	1	1	0	1	0	2	171281	1
0	0	2	0	0	2	0	0	0	0	1	171301	1
0	1	0	0	0	2	0	0	0	0	2	171331	1
1	0	0	0	0	0	0	0	1	0	1	171341	1
2	1	2	0	1	0	2	1	1	0	0	171361	1
0	0	0	0	1	0	1	0	0	0	0	171381	1
0	0	0	0	0	0	0	0	0	0	0	171401	1
0	0	0	0	0	0	2	1	0	0	0	171431	1
0	2	0	0	0	0	0	2	0	0	0	171441	1
2	0	0	0	0	0	0	0	0	0	1	171511	1
2	2	0	1	2	0	2	2	2	1	1	171551	1
0	0	0	0	0	0	0	0	0	0	0	171561	1
2	0	0	0	0	0	0	1	2	0	0	171661	1
0	0	0	0	0	0	0	0	0	0	2	171701	1
0	0	2	0	0	0	0	0	0	0	1	171741	1
1	0	1	0	0	0	0	0	0	0	0	171771	1
1	0	2	1	0	0	1	0	0	0	0	173201	1
1	1	1	0	0	0	1	0	0	0	1	173211	1
2	0	0	0	0	0	2	1	1	0	0	173221	1
2	2	2	1	2	0	1	1	2	0	1	173281	1
1	0	0	0	1	0	0	1	1	0	2	173291	1
1	1	1	0	0	1	0	0	0	0	1	173341	1
1	0	0	0	0	0	1	1	0	0	1	173361	1
1	0	0	1	1	0	0	0	0	0	1	173371	1
2	1	2	0	2	2	0	0	0	0	2	173391	1
1	0	0	0	1	1	0	1	1	0	0	173461	1
2	1	0	0	0	0	1	1	1	0	1	173471	1
1	0	2	0	0	0	2	2	2	0	1	173481	1
2	1	2	0	1	0	2	1	0	0	2	173491	1
1	2	0	0	0	0	0	0	1	0	1	173501	1
2	2	0	0	1	2	1	2	1	0	2	173521	1
2	0	0	0	0	0	0	0	1	0	1	173531	1
1	1	1	0	0	0	1	1	0	0	1	173561	1
2	0	1	0	0	0	0	0	0	0	1	173571	1
1	2	2	0	2	2	0	0	0	0	2	173621	1
2	2	1	1	1	0	2	2	2	0	2	173631	1
0	2	0	0	0	1	1	0	0	0	1	173641	1
0	0	0	0	0	0	0	0	0	1	1	173651	1
1	0	1	0	0	1	0	0	1	0	2	173681	1
2	1	0	0	0	0	1	1	0	0	2	173691	1
1	2	0	0	2	1	1	0	1	0	1	173701	1
1	0	1	0	1	0	0	0	0	0	0	173751	1
0	1	2	0	1	1	0	0	0	0	0	173761	1
2	1	2	0	2	0	1	1	1	0	2	173771	1
2	1	2	0	1	0	0	0	0	0	2	173781	1
0	0	0	0	2	0	0	0	0	0	0	173791	1
2	2	2	1	2	0	1	0	1	1	2	173801	1
2	2	0	0	1	0	0	0	0	0	0	173831	1
1	2	0	0	0	0	2	1	1	0	0	173841	1
1	1	0	0	0	0	1	1	0	0	1	173881	1
2	0	1	1	1	1	1	1	1	0	1	173931	1
2	1	2	0	1	0	1	1	1	0	1	173951	1
1	2	1	0	0	2	0	0	2	0	2	173971	1
2	2	0	0	0	1	0	0	0	0	2	174001	1
2	2	0	0	0	1	2	2	1	0	0	174011	1
2	2	0	0	0	0	2	1	2	0	2	174031	1
1	0	0	0	0	0	2	2	1	0	1	174051	1
0	0	0	0	0	0	0	0	0	0	0	174071	1
0	1	2	0	1	0	0	0	0	0	2	174111	1
0	0	0	0	1	0	1	1	1	0	1	174121	1
0	1	0	1	2	1	1	1	0	1	0	174221	1
1	1	2	0	0	0	1	1	1	0	0	174231	1
0	0	1	0	0	0	0	0	0	0	1	174241	1
0	2	2	1	1	2	0	0	0	0	1	174251	1
2	1	1	0	1	0	0	1	1	0	1	174271	1
2	2	0	0	0	0	0	0	1	0	2	174321	1
0	1	0	0	0	2	1	0	1	0	0	174341	1
2	1	1	0	0	1	1	1	0	0	1	174361	1
0	0	1	0	1	0	1	0	0	0	0	174401	1
2	0	0	0	1	0	0	0	0	0	2	174411	1
1	0	1	0	1	0	0	0	0	0	1	174421	1
2	1	1	0	1	0	1	1	0	0	1	174441	1
1	0	0	0	0	0	1	1	0	0	1	174461	1
1	2	0	0	1	1	1	1	0	1	2	174471	1
0	0	1	0	0	2	0	0	0	0	2	174481	1
1	0	0	0	0	0	0	0	0	0	0	174501	1
1	0	1	0	0	0	1	1	0	0	1	174511	1
0	0	0	0	0	0	1	0	1	0	1	174521	1
0	1	1	1	1	2	1	1	0	0	2	174531	1
2	0	2	0	0	0	0	0	0	0	2	174541	1
1	1	1	0	1	1	1	1	0	0	2	174561	1
0	0	0	0	0	0	1	1	0	0	0	174581	1
2	0	0	0	0	0	0	1	0	0	2	174611	1
2	2	1	0	1	2	1	2	2	0	2	174631	1
0	0	1	0	0	0	0	0	0	0	0	174641	1
1	0	1	0	0	2	1	1	1	0	2	174651	1
0	0	0	0	0	0	0	0	0	0	0	174661	1
1	2	2	1	0	1	0	0	0	0	2	174671	1
1	1	1	0	0	0	1	0	0	0	1	174681	1
2	0	1	0	0	0	2	2	0	0	2	174691	1
2	0	1	0	1	0	0	1	0	0	2	174711	1
2	1	1	2	1	1	1	1	1	0	2	174731	1
0	0	0	0	1	0	1	0	0	0	0	174741	1
2	2	2	0	1	0	1	1	0	0	2	174751	1
1	0	1	0	0	0	1	1	0	0	1	174781	1
0	0	0	0	0	0	1	0	0	0	0	174801	1
2	2	2	0	0	2	1	1	1	0	1	174811	1
0	1	0	0	0	0	1	1	1	0	1	174831	1
1	1	2	0	1	0	1	1	1	0	1	174851	1
1	0	1	0	0	0	1	1	0	0	1	174881	1
1	1	0	0	2	0	0	0	1	0	1	174891	1
1	1	1	0	0	0	1	1	1	0	1	174921	1
1	1	1	1	1	1	0	0	1	0	2	174941	1
1	1	1	0	0	0	0	0	0	0	2	174961	1
0	0	0	0	1	0	0	0	0	0	2	174971	1
0	0	0	0	2	0	0	0	0	0	1	174981	1
2	0	1	0	1	0	0	0	0	0	2	174991	1
1	2	2	0	1	1	0	0	1	0	2	175031	1
0	1	0	0	0	0	1	0	1	0	1	175061	1
2	1	1	0	1	1	1	0	0	0	1	175071	1
0	0	0	0	0	0	1	1	0	0	1	175161	1
0	0	0	0	1	0	1	1	0	0	0	175931	1
1	1	1	0	0	1	1	1	0	0	1	175951	1
1	0	2	0	0	1	1	1	1	0	2	175961	1
0	0	2	0	2	0	0	1	1	0	2	175971	1
1	2	0	0	0	0	2	0	1	0	0	175981	1
1	1	0	0	0	1	1	1	2	0	1	176001	1
1	1	0	0	0	0	0	0	1	0	2	176011	1
2	2	2	0	0	0	0	0	0	0	1	176031	1
2	1	1	0	0	0	0	0	0	0	1	176041	1
1	1	2	0	0	0	0	0	1	0	1	176081	1
0	0	2	0	1	0	1	0	0	0	2	176101	1
2	0	2	0	2	0	0	0	0	0	1	176111	1
0	0	0	0	0	0	0	0	0	0	0	176121	1
0	1	1	0	2	0	0	0	0	0	2	176141	1
0	0	0	0	0	0	0	0	0	0	0	176151	1
0	0	0	0	0	0	1	0	0	0	0	176161	1
2	1	0	0	1	0	0	0	1	0	1	176171	1
1	1	0	0	0	2	0	0	1	0	1	176191	1
1	2	2	0	0	2	1	0	0	0	1	176201	1
2	2	0	0	1	0	1	0	0	0	2	176281	1
